id,category,dataset_type,url,frame_start,frame_end,fps,filename,dataset_split,is_valid,is_duplicate
34989,pig,MSASL,https://www.youtube.com/watch?v=znhZokCzb7o,50,190,29.97,34989.mp4,train,True,False
34990,pig,MSASL,https://www.youtube.com/watch?v=znhZokCzb7o,190,320,29.97,34990.mp4,train,True,False
34991,several,MSASL,https://www.youtube.com/watch?v=CZ1i_CoKUOs,0,82,30.0,34991.mp4,train,True,False
34992,picture,MSASL,https://www.youtube.com/watch?v=Tvk1dGWzebA,0,71,25.0,34992.mp4,train,True,False
34993,doctor,MSASL,https://www.youtube.com/watch?v=58HG2sIrxS0,0,120,29.97,34993.mp4,train,True,False
34995,make,MSASL,https://www.youtube.com/watch?v=DOLQLGaDHFQ,0,72,25.0,34995.mp4,train,True,False
34996,big,MSASL,https://www.youtube.com/watch?v=z9WFeko-7jw,0,60,29.97,34996.mp4,train,True,False
34997,25,MSASL,https://www.youtube.com/watch?v=zuS0wpva5dI,0,164,29.97,34997.mp4,test,True,False
34998,slow,MSASL,https://www.youtube.com/watch?v=9peWu2VhW8Y,0,172,29.64,34998.mp4,train,True,False
34999,from,MSASL,https://www.youtube.com/watch?v=UKpYRJ-0zBc,0,104,16.5,34999.mp4,test,True,False
35000,how_many,MSASL,https://www.youtube.com/watch?v=EAOiiVKDwyU,178,268,29.97,35000.mp4,train,True,False
35001,more,MSASL,https://www.youtube.com/watch?v=EAOiiVKDwyU,315,386,29.97,35001.mp4,train,True,False
35003,city,MSASL,https://www.youtube.com/watch?v=zMvoHq_PPmQ,0,119,30.0,35003.mp4,train,True,False
35005,ball,MSASL,www.youtube.com/watch?v=vnmpdsQdbFc,0,73,29.97,35005.mp4,train,True,False
35006,cookie,MSASL,https://www.youtube.com/watch?v=ARJi-TdexRo,0,84,30.0,35006.mp4,train,True,False
35007,past,MSASL,https://www.youtube.com/watch?v=JCoKruLy8RM,0,54,25.0,35007.mp4,val,True,False
35009,time,MSASL,https://www.youtube.com/watch?v=1vvg0jjzE00,40,140,29.97,35009.mp4,test,True,False
35010,time,MSASL,https://www.youtube.com/watch?v=1vvg0jjzE00,173,266,29.97,35010.mp4,train,True,False
35011,breakfast,MSASL,https://www.youtube.com/watch?v=-LFbhRWAz0I,0,79,29.97,35011.mp4,train,True,False
35013,korea,MSASL,https://www.youtube.com/watch?v=eM-pBMM2Oi8,0,89,30.0,35013.mp4,train,True,False
35014,year,MSASL,https://www.youtube.com/watch?v=MuP4W0-H7bM,10,60,29.97,35014.mp4,train,True,False
35015,year,MSASL,https://www.youtube.com/watch?v=MuP4W0-H7bM,60,140,29.97,35015.mp4,train,True,False
35016,year,MSASL,https://www.youtube.com/watch?v=MuP4W0-H7bM,320,450,29.97,35016.mp4,train,True,False
35017,year,MSASL,https://www.youtube.com/watch?v=MuP4W0-H7bM,450,580,29.97,35017.mp4,train,True,False
35018,year,MSASL,https://www.youtube.com/watch?v=MuP4W0-H7bM,580,660,29.97,35018.mp4,train,True,False
35019,car,MSASL,https://www.youtube.com/watch?v=3rOR5WYX1mc,0,74,30.0,35019.mp4,train,True,False
35020,boat,MSASL,https://www.youtube.com/watch?v=HOmHIzyCO3Q,50,200,29.926,35020.mp4,train,True,False
35021,boat,MSASL,https://www.youtube.com/watch?v=HOmHIzyCO3Q,200,370,29.926,35021.mp4,train,True,False
35022,draw,MSASL,https://www.youtube.com/watch?v=njTWOZ_p8ck,0,60,29.97,35022.mp4,test,True,False
35025,squirrel,MSASL,https://www.youtube.com/watch?v=p9Wd1KgloAo,170,350,29.97,35025.mp4,train,True,False
35026,squirrel,MSASL,https://www.youtube.com/watch?v=p9Wd1KgloAo,350,431,29.97,35026.mp4,train,True,False
35027,rain,MSASL,https://www.youtube.com/watch?v=N4kxxvy4qhs,0,156,29.638,35027.mp4,train,True,False
35028,head,MSASL,https://www.youtube.com/watch?v=4DMdErbrP9I,821,918,25.0,35028.mp4,train,True,False
35029,total,MSASL,https://www.youtube.com/watch?v=_tBpZAOSvR8,0,89,25.0,35029.mp4,train,True,False
35030,humble,MSASL,www.youtube.com/watch?v=92dH-n5_dQ0,0,111,29.97,35030.mp4,train,True,False
35031,not,MSASL,https://www.youtube.com/watch?v=8tfSHd26dj0,0,143,17.175,35031.mp4,train,True,False
35033,sweater,MSASL,https://www.youtube.com/watch?v=u92Jf6x7wOk,0,104,30.0,35033.mp4,train,True,False
35034,cook,MSASL,https://www.youtube.com/watch?v=JAGTAwCaxlE,0,125,29.623,35034.mp4,train,True,False
35035,vacation,MSASL,https://www.youtube.com/watch?v=8LJxDIR6kKg,112,157,25.0,35035.mp4,test,True,False
35036,bat,MSASL,https://www.youtube.com/watch?v=8LJxDIR6kKg,378,478,25.0,35036.mp4,val,True,False
35037,alarm,MSASL,https://www.youtube.com/watch?v=8LJxDIR6kKg,535,626,25.0,35037.mp4,val,True,False
35038,heart,MSASL,https://www.youtube.com/watch?v=8LJxDIR6kKg,965,1082,25.0,35038.mp4,train,True,False
35039,letter,MSASL,https://www.youtube.com/watch?v=8LJxDIR6kKg,1300,1405,25.0,35039.mp4,train,True,False
35040,stamp,MSASL,https://www.youtube.com/watch?v=8LJxDIR6kKg,2160,2276,25.0,35040.mp4,train,True,False
35041,star,MSASL,https://www.youtube.com/watch?v=8LJxDIR6kKg,2353,2469,25.0,35041.mp4,train,True,False
35042,turkey,MSASL,https://www.youtube.com/watch?v=8LJxDIR6kKg,2533,2629,25.0,35042.mp4,train,True,False
35043,you,MSASL,https://www.youtube.com/watch?v=25ymRY7hbjs,454,534,29.97,35043.mp4,train,True,False
35044,they,MSASL,https://www.youtube.com/watch?v=25ymRY7hbjs,904,1008,29.97,35044.mp4,train,True,False
35045,my,MSASL,https://www.youtube.com/watch?v=25ymRY7hbjs,1209,1305,29.97,35045.mp4,test,True,False
35046,your,MSASL,https://www.youtube.com/watch?v=25ymRY7hbjs,1357,1469,29.97,35046.mp4,train,True,False
35047,his,MSASL,https://www.youtube.com/watch?v=25ymRY7hbjs,1520,1627,29.97,35047.mp4,train,True,False
35048,their,MSASL,https://www.youtube.com/watch?v=25ymRY7hbjs,1842,1953,29.97,35048.mp4,train,True,False
35049,who,MSASL,https://www.youtube.com/watch?v=25ymRY7hbjs,2169,2269,29.97,35049.mp4,train,True,False
35050,where,MSASL,https://www.youtube.com/watch?v=25ymRY7hbjs,2321,2431,29.97,35050.mp4,train,True,False
35051,student,MSASL,https://www.youtube.com/watch?v=25ymRY7hbjs,2483,2595,29.97,35051.mp4,test,True,False
35052,teacher,MSASL,https://www.youtube.com/watch?v=25ymRY7hbjs,2647,2784,29.97,35052.mp4,test,True,False
35053,man,MSASL,https://www.youtube.com/watch?v=25ymRY7hbjs,2836,2974,29.97,35053.mp4,val,True,False
35054,woman,MSASL,https://www.youtube.com/watch?v=25ymRY7hbjs,3025,3156,29.97,35054.mp4,train,True,False
35055,girl,MSASL,https://www.youtube.com/watch?v=25ymRY7hbjs,3208,3321,29.97,35055.mp4,train,True,False
35056,boy,MSASL,https://www.youtube.com/watch?v=25ymRY7hbjs,3373,3501,29.97,35056.mp4,train,True,False
35057,father,MSASL,https://www.youtube.com/watch?v=25ymRY7hbjs,3723,3846,29.97,35057.mp4,test,True,False
35058,sister,MSASL,https://www.youtube.com/watch?v=25ymRY7hbjs,3899,4038,29.97,35058.mp4,train,True,False
35059,brother,MSASL,https://www.youtube.com/watch?v=25ymRY7hbjs,4090,4238,29.97,35059.mp4,test,True,False
35060,gold,MSASL,https://www.youtube.com/watch?v=25ymRY7hbjs,4290,4394,29.97,35060.mp4,train,True,False
35061,not_know,MSASL,https://www.youtube.com/watch?v=25ymRY7hbjs,4956,5063,29.97,35061.mp4,train,True,False
35062,not,MSASL,https://www.youtube.com/watch?v=25ymRY7hbjs,5115,5242,29.97,35062.mp4,test,True,False
35064,hard_of_hearing,MSASL,https://www.youtube.com/watch?v=25ymRY7hbjs,5457,5586,29.97,35064.mp4,train,True,False
35066,name,MSASL,https://www.youtube.com/watch?v=25ymRY7hbjs,5951,6054,29.97,35066.mp4,test,True,False
35071,dry,MSASL,https://www.youtube.com/watch?v=IuoD-5xMQjU,122,232,29.97,35071.mp4,train,True,False
35072,dry,MSASL,https://www.youtube.com/watch?v=IuoD-5xMQjU,232,364,29.97,35072.mp4,train,True,False
35074,soup,MSASL,https://www.youtube.com/watch?v=itl8eS3MH1s,210,310,29.93,35074.mp4,train,True,False
35075,soup,MSASL,https://www.youtube.com/watch?v=itl8eS3MH1s,310,440,29.93,35075.mp4,train,True,False
35076,poland,MSASL,https://www.youtube.com/watch?v=8kLxckWshT8,0,84,29.97,35076.mp4,train,True,False
35077,know,MSASL,https://www.youtube.com/watch?v=WcXEvPcG4oI,0,105,25.0,35077.mp4,train,True,False
35079,my,MSASL,https://www.youtube.com/watch?v=T7TmWBDkawk,0,101,30.0,35079.mp4,train,True,False
35080,class,MSASL,https://www.youtube.com/watch?v=TqyaAYiJuqE,0,114,25.0,35080.mp4,train,True,False
35081,sweet,MSASL,https://www.youtube.com/watch?v=CIUGlUxaXxE,0,76,29.97,35081.mp4,test,True,False
35082,earn,MSASL,https://www.youtube.com/watch?v=AXbF7XfoJHs,0,76,25.0,35082.mp4,train,True,False
35083,car,MSASL,https://www.youtube.com/watch?v=HWHVWpYQWMg,50,150,29.97,35083.mp4,train,True,False
35084,car,MSASL,https://www.youtube.com/watch?v=HWHVWpYQWMg,150,198,29.97,35084.mp4,test,True,False
35085,hello,MSASL,https://www.youtube.com/watch?v=yG09SQB0Hds,540,569,29.97,35085.mp4,test,True,False
35086,hello,MSASL,https://www.youtube.com/watch?v=yG09SQB0Hds,1874,1903,29.97,35086.mp4,train,True,False
35087,bye,MSASL,https://www.youtube.com/watch?v=yG09SQB0Hds,1927,1964,29.97,35087.mp4,train,True,False
35088,nice_to_meet_you,MSASL,https://www.youtube.com/watch?v=yG09SQB0Hds,2007,2051,29.97,35088.mp4,test,True,False
35089,name,MSASL,https://www.youtube.com/watch?v=yG09SQB0Hds,2127,2150,29.97,35089.mp4,train,True,False
35090,yes,MSASL,https://www.youtube.com/watch?v=yG09SQB0Hds,2210,2249,29.97,35090.mp4,train,True,False
35091,please,MSASL,https://www.youtube.com/watch?v=yG09SQB0Hds,2280,2309,29.97,35091.mp4,train,True,False
35092,thanks,MSASL,https://www.youtube.com/watch?v=yG09SQB0Hds,2366,2389,29.97,35092.mp4,train,True,False
35093,help,MSASL,https://www.youtube.com/watch?v=yG09SQB0Hds,2439,2498,29.97,35093.mp4,test,True,False
35094,confused,MSASL,https://www.youtube.com/watch?v=yG09SQB0Hds,2516,2575,29.97,35094.mp4,train,True,False
35095,question,MSASL,https://www.youtube.com/watch?v=yG09SQB0Hds,2602,2625,29.97,35095.mp4,train,True,False
35096,slow,MSASL,https://www.youtube.com/watch?v=yG09SQB0Hds,2652,2699,29.97,35096.mp4,train,True,False
35097,slow,MSASL,https://www.youtube.com/watch?v=yG09SQB0Hds,2668,2702,29.97,35097.mp4,train,True,False
35098,again,MSASL,https://www.youtube.com/watch?v=yG09SQB0Hds,2725,2793,29.97,35098.mp4,train,True,False
35099,understand,MSASL,https://www.youtube.com/watch?v=yG09SQB0Hds,2814,2843,29.97,35099.mp4,train,True,False
35100,not_understand,MSASL,https://www.youtube.com/watch?v=yG09SQB0Hds,2856,2879,29.97,35100.mp4,train,True,False
35101,fingerspell,MSASL,https://www.youtube.com/watch?v=yG09SQB0Hds,2924,2977,29.97,35101.mp4,train,True,False
35102,sign,MSASL,https://www.youtube.com/watch?v=yG09SQB0Hds,2987,3040,29.97,35102.mp4,train,True,False
35103,wrong,MSASL,https://www.youtube.com/watch?v=yG09SQB0Hds,3084,3137,29.97,35103.mp4,train,True,False
35104,right,MSASL,https://www.youtube.com/watch?v=yG09SQB0Hds,3146,3175,29.97,35104.mp4,train,True,False
35105,ten,MSASL,https://www.youtube.com/watch?v=yG09SQB0Hds,3638,3661,29.97,35105.mp4,train,True,False
35106,finish,MSASL,https://www.youtube.com/watch?v=yG09SQB0Hds,3677,3706,29.97,35106.mp4,train,True,False
35107,email,MSASL,https://www.youtube.com/watch?v=BM8xDkxP-kI,0,125,25.0,35107.mp4,train,True,False
35119,fruit,MSASL,https://www.youtube.com/watch?v=p1tgieRfi-E,0,140,25.0,35119.mp4,train,True,False
35120,cuba,MSASL,https://www.youtube.com/watch?v=k9Beamhb86o,0,74,29.97,35120.mp4,train,True,False
35121,call,MSASL,https://www.youtube.com/watch?v=4DNER9s0pzA,0,116,25.0,35121.mp4,train,True,False
35123,tell,MSASL,https://www.youtube.com/watch?v=dlmzRnQ4i-Q,0,86,25.0,35123.mp4,test,True,False
35124,cat,MSASL,https://www.youtube.com/watch?v=a3b8LAX68Ho,0,65,29.97,35124.mp4,train,True,False
35125,morning,MSASL,https://www.youtube.com/watch?v=EJIcCzarB4M,0,160,29.637,35125.mp4,train,True,False
35126,discuss,MSASL,www.youtube.com/watch?v=OHYBUa4Lpaw,0,105,29.97,35126.mp4,train,True,False
35127,bird,MSASL,www.youtube.com/watch?v=o9GSFqvikro,0,142,29.97,35127.mp4,train,True,False
35128,spring_up,MSASL,https://www.youtube.com/watch?v=Z24DQnf-GDk,0,74,29.97,35128.mp4,test,True,False
35129,team,MSASL,https://www.youtube.com/watch?v=aFWLMHO7my0,10,60,29.97,35129.mp4,test,True,False
35130,team,MSASL,https://www.youtube.com/watch?v=aFWLMHO7my0,60,110,29.97,35130.mp4,train,True,False
35131,team,MSASL,https://www.youtube.com/watch?v=aFWLMHO7my0,240,310,29.97,35131.mp4,train,True,False
35132,team,MSASL,https://www.youtube.com/watch?v=aFWLMHO7my0,320,400,29.97,35132.mp4,train,True,False
35133,happen,MSASL,https://www.youtube.com/watch?v=LmHDdlHDrI4,0,69,25.0,35133.mp4,train,True,False
35134,better,MSASL,https://www.youtube.com/watch?v=9MJeodm2D3Y,0,75,29.97,35134.mp4,train,True,False
35135,piano,MSASL,https://www.youtube.com/watch?v=zf-8KLqvFao,0,136,29.63,35135.mp4,train,True,False
35136,pepper,MSASL,https://www.youtube.com/watch?v=okHirkCGvOQ,0,111,29.97,35136.mp4,train,True,False
35139,father,MSASL,https://www.youtube.com/watch?v=ckNZidesfIA,163,298,29.97,35139.mp4,train,True,False
35140,mother,MSASL,https://www.youtube.com/watch?v=ckNZidesfIA,300,434,29.97,35140.mp4,test,True,False
35141,son,MSASL,https://www.youtube.com/watch?v=ckNZidesfIA,436,627,29.97,35141.mp4,train,True,False
35142,brother,MSASL,https://www.youtube.com/watch?v=ckNZidesfIA,629,682,29.97,35142.mp4,train,True,False
35143,sister,MSASL,https://www.youtube.com/watch?v=ckNZidesfIA,684,736,29.97,35143.mp4,train,True,False
35144,baby,MSASL,https://www.youtube.com/watch?v=ckNZidesfIA,816,899,29.97,35144.mp4,train,True,False
35145,uncle,MSASL,https://www.youtube.com/watch?v=ckNZidesfIA,1302,1369,29.97,35145.mp4,train,True,False
35146,aunt,MSASL,https://www.youtube.com/watch?v=ckNZidesfIA,1371,1427,29.97,35146.mp4,test,True,False
35147,nephew,MSASL,https://www.youtube.com/watch?v=ckNZidesfIA,1429,1494,29.97,35147.mp4,train,True,False
35148,niece,MSASL,https://www.youtube.com/watch?v=ckNZidesfIA,1496,1569,29.97,35148.mp4,train,True,False
35149,cousin,MSASL,https://www.youtube.com/watch?v=ckNZidesfIA,1571,1635,29.97,35149.mp4,train,True,False
35150,half,MSASL,https://www.youtube.com/watch?v=ckNZidesfIA,1637,1671,29.97,35150.mp4,train,True,False
35151,step,MSASL,https://www.youtube.com/watch?v=ckNZidesfIA,1740,1777,29.97,35151.mp4,train,True,False
35152,in_law,MSASL,https://www.youtube.com/watch?v=ckNZidesfIA,1879,1935,29.97,35152.mp4,train,True,False
35153,husband,MSASL,https://www.youtube.com/watch?v=ckNZidesfIA,1921,2061,29.97,35153.mp4,train,True,False
35154,wife,MSASL,https://www.youtube.com/watch?v=ckNZidesfIA,2063,2122,29.97,35154.mp4,train,True,False
35155,sweetheart,MSASL,https://www.youtube.com/watch?v=ckNZidesfIA,2124,2214,29.97,35155.mp4,train,True,False
35156,boyfriend,MSASL,https://www.youtube.com/watch?v=ckNZidesfIA,2216,2290,29.97,35156.mp4,train,True,False
35157,divorce,MSASL,https://www.youtube.com/watch?v=ckNZidesfIA,2457,2490,29.97,35157.mp4,train,True,False
35158,separate,MSASL,https://www.youtube.com/watch?v=ckNZidesfIA,2531,2591,29.97,35158.mp4,train,True,False
35159,engaged,MSASL,https://www.youtube.com/watch?v=ckNZidesfIA,2614,2670,29.97,35159.mp4,train,True,False
35160,marry,MSASL,https://www.youtube.com/watch?v=ckNZidesfIA,2702,2745,29.97,35160.mp4,train,True,False
35161,with,MSASL,https://www.youtube.com/watch?v=ckNZidesfIA,2776,2809,29.97,35161.mp4,train,True,False
35162,with,MSASL,https://www.youtube.com/watch?v=ckNZidesfIA,2776,2846,29.97,35162.mp4,train,True,False
35163,date,MSASL,https://www.youtube.com/watch?v=ckNZidesfIA,2848,2915,29.97,35163.mp4,train,True,False
35164,born,MSASL,https://www.youtube.com/watch?v=ckNZidesfIA,2917,2987,29.97,35164.mp4,train,True,False
35165,pregnant,MSASL,https://www.youtube.com/watch?v=ckNZidesfIA,3140,3183,29.97,35165.mp4,train,True,False
35166,spring_up,MSASL,https://www.youtube.com/watch?v=ckNZidesfIA,3291,3351,29.97,35166.mp4,train,True,False
35167,die,MSASL,https://www.youtube.com/watch?v=ckNZidesfIA,3353,3429,29.97,35167.mp4,train,True,False
35168,alone,MSASL,https://www.youtube.com/watch?v=ckNZidesfIA,3431,3586,29.97,35168.mp4,train,True,False
35169,no,MSASL,https://www.youtube.com/watch?v=ckNZidesfIA,3590,3651,29.97,35169.mp4,train,True,False
35170,not,MSASL,https://www.youtube.com/watch?v=ckNZidesfIA,3662,3707,29.97,35170.mp4,train,True,False
35171,nothing,MSASL,https://www.youtube.com/watch?v=ckNZidesfIA,3727,3777,29.97,35171.mp4,train,True,False
35172,man,MSASL,https://www.youtube.com/watch?v=ckNZidesfIA,3822,3890,29.97,35172.mp4,train,True,False
35173,woman,MSASL,https://www.youtube.com/watch?v=ckNZidesfIA,3892,3949,29.97,35173.mp4,train,True,False
35174,boy,MSASL,https://www.youtube.com/watch?v=ckNZidesfIA,3951,4008,29.97,35174.mp4,train,True,False
35175,girl,MSASL,https://www.youtube.com/watch?v=ckNZidesfIA,4010,4070,29.97,35175.mp4,train,True,False
35176,how_many,MSASL,https://www.youtube.com/watch?v=ckNZidesfIA,4136,4181,29.97,35176.mp4,train,True,False
35177,have,MSASL,https://www.youtube.com/watch?v=ckNZidesfIA,4279,4381,29.97,35177.mp4,train,True,False
35178,buy,MSASL,https://www.youtube.com/watch?v=NDwfkc8H3i0,0,76,25.0,35178.mp4,test,True,False
35179,uncle,MSASL,https://www.youtube.com/watch?v=m5Ga9b1frkQ,70,200,29.97,35179.mp4,val,True,False
35180,uncle,MSASL,https://www.youtube.com/watch?v=m5Ga9b1frkQ,200,260,29.97,35180.mp4,train,True,False
35181,cat,MSASL,https://www.youtube.com/watch?v=DFAi7fpIUqY,0,171,29.0,35181.mp4,train,True,False
35182,wrong,MSASL,https://www.youtube.com/watch?v=kvN4t1P46_I,0,106,19.727,35182.mp4,train,True,False
35183,ten,MSASL,https://www.youtube.com/watch?v=byMAxglY66s,0,111,25.0,35183.mp4,train,True,False
35185,medium,MSASL,https://www.youtube.com/watch?v=TZCFG5FPpz8,0,68,29.97,35185.mp4,train,True,False
35187,black,MSASL,https://www.youtube.com/watch?v=I5uzRKXGSgc,0,141,29.623,35187.mp4,train,True,False
35188,can't,MSASL,https://www.youtube.com/watch?v=ASDrOkYXq0c,0,81,25.0,35188.mp4,train,True,False
35190,nice,MSASL,https://www.youtube.com/watch?v=b-D-ZF8spMY,0,132,25.0,35190.mp4,train,True,False
35191,butterfly,MSASL,www.youtube.com/watch?v=EOMoBZKmRTY,0,105,25.0,35191.mp4,train,True,False
35192,card,MSASL,https://www.youtube.com/watch?v=fnYNJprj7U8,0,88,25.0,35192.mp4,train,True,False
35194,half_hour,MSASL,https://www.youtube.com/watch?v=U9G6ZGBTbi0,0,101,29.97,35194.mp4,train,True,False
35195,friday,MSASL,www.youtube.com/watch?v=ed00ZvaLeo4,0,65,29.97,35195.mp4,train,True,False
35196,ball,MSASL,https://www.youtube.com/watch?v=7rfi7xuTEt8,0,80,29.97,35196.mp4,test,True,False
35197,change,MSASL,https://www.youtube.com/watch?v=CX545DaQTLY,0,140,25.0,35197.mp4,train,True,False
35198,number,MSASL,https://www.youtube.com/watch?v=R_ES8RZua1g,187,360,30.0,35198.mp4,train,True,False
35199,21,MSASL,https://www.youtube.com/watch?v=R_ES8RZua1g,466,511,30.0,35199.mp4,train,True,False
35200,25,MSASL,https://www.youtube.com/watch?v=R_ES8RZua1g,526,609,30.0,35200.mp4,train,True,False
35201,100,MSASL,https://www.youtube.com/watch?v=R_ES8RZua1g,675,734,30.0,35201.mp4,val,True,False
35202,who,MSASL,https://www.youtube.com/watch?v=R_ES8RZua1g,1075,1127,30.0,35202.mp4,train,True,False
35203,what,MSASL,https://www.youtube.com/watch?v=R_ES8RZua1g,1260,1318,30.0,35203.mp4,train,True,False
35204,where,MSASL,https://www.youtube.com/watch?v=R_ES8RZua1g,1338,1420,30.0,35204.mp4,train,True,False
35205,why,MSASL,https://www.youtube.com/watch?v=R_ES8RZua1g,1432,1485,30.0,35205.mp4,train,True,False
35206,how,MSASL,https://www.youtube.com/watch?v=R_ES8RZua1g,1507,1566,30.0,35206.mp4,train,True,False
35207,how,MSASL,https://www.youtube.com/watch?v=R_ES8RZua1g,1581,1630,30.0,35207.mp4,test,True,False
35208,people,MSASL,https://www.youtube.com/watch?v=R_ES8RZua1g,1894,1984,30.0,35208.mp4,train,True,False
35209,friend,MSASL,https://www.youtube.com/watch?v=R_ES8RZua1g,2028,2114,30.0,35209.mp4,train,True,False
35210,boss,MSASL,https://www.youtube.com/watch?v=R_ES8RZua1g,2131,2259,30.0,35210.mp4,train,True,False
35211,teacher,MSASL,https://www.youtube.com/watch?v=R_ES8RZua1g,2308,2406,30.0,35211.mp4,train,True,False
35212,parents,MSASL,https://www.youtube.com/watch?v=R_ES8RZua1g,2459,2567,30.0,35212.mp4,train,True,False
35213,family,MSASL,https://www.youtube.com/watch?v=R_ES8RZua1g,2607,2691,30.0,35213.mp4,train,True,False
35214,live,MSASL,https://www.youtube.com/watch?v=R_ES8RZua1g,2728,2800,30.0,35214.mp4,train,True,False
35215,work,MSASL,https://www.youtube.com/watch?v=R_ES8RZua1g,2983,3036,30.0,35215.mp4,train,True,False
35216,time,MSASL,https://www.youtube.com/watch?v=R_ES8RZua1g,3387,3459,30.0,35216.mp4,train,True,False
35217,day,MSASL,https://www.youtube.com/watch?v=R_ES8RZua1g,3477,3574,30.0,35217.mp4,train,True,False
35218,everyday,MSASL,https://www.youtube.com/watch?v=R_ES8RZua1g,3592,3728,30.0,35218.mp4,train,True,False
35219,week,MSASL,https://www.youtube.com/watch?v=R_ES8RZua1g,3770,3901,30.0,35219.mp4,train,True,False
35220,year,MSASL,https://www.youtube.com/watch?v=R_ES8RZua1g,4110,4180,30.0,35220.mp4,train,True,False
35221,now,MSASL,https://www.youtube.com/watch?v=R_ES8RZua1g,4373,4443,30.0,35221.mp4,train,True,False
35222,soon,MSASL,https://www.youtube.com/watch?v=R_ES8RZua1g,4477,4609,30.0,35222.mp4,train,True,False
35223,later,MSASL,https://www.youtube.com/watch?v=R_ES8RZua1g,4622,4702,30.0,35223.mp4,train,True,False
35224,next,MSASL,https://www.youtube.com/watch?v=R_ES8RZua1g,4849,4955,30.0,35224.mp4,train,True,False
35225,will,MSASL,https://www.youtube.com/watch?v=R_ES8RZua1g,4972,5042,30.0,35225.mp4,train,True,False
35226,now,MSASL,https://www.youtube.com/watch?v=R_ES8RZua1g,5098,5262,30.0,35226.mp4,train,True,False
35227,next_week,MSASL,https://www.youtube.com/watch?v=R_ES8RZua1g,5280,5391,30.0,35227.mp4,train,True,False
