id,category,dataset_type,url,frame_start,frame_end,fps,filename,dataset_split,is_valid,is_duplicate
44855,make,MSASL,www.youtube.com/watch?v=RGxUemQEoi0,0,38,29.97,44855.mp4,,False,False
44856,letter,MSASL,www.youtube.com/watch?v=aho9YprKA0M,0,29,23.976,44856.mp4,,False,False
44857,sit,MSASL,www.youtube.com/watch?v=mVdtJjs-_20,0,30,23.976,44857.mp4,,False,False
44858,candy,MSASL,www.youtube.com/watch?v=kymMYu5qPhY,0,49,29.97,44858.mp4,,False,False
44859,theater,MSASL,www.youtube.com/watch?v=RHymLOHQeZk,0,78,29.97,44859.mp4,,False,False
44860,kiss,MSASL,www.youtube.com/watch?v=6KDwdmpMIJw,0,25,23.976,44860.mp4,,False,False
44861,sweep,MSASL,www.youtube.com/watch?v=osBrnm1izic,0,66,29.97,44861.mp4,,False,False
44862,hi,MSASL,https://www.youtube.com/watch?v=YQq46bgn-oI,35,69,29.88,44862.mp4,,False,False
44863,early,MSASL,https://www.youtube.com/watch?v=YQq46bgn-oI,491,531,29.88,44863.mp4,,False,False
44864,late,MSASL,https://www.youtube.com/watch?v=YQq46bgn-oI,675,717,29.88,44864.mp4,,False,False
44865,everyday,MSASL,https://www.youtube.com/watch?v=YQq46bgn-oI,742,799,29.88,44865.mp4,,False,False
44866,sometimes,MSASL,https://www.youtube.com/watch?v=YQq46bgn-oI,1085,1147,29.88,44866.mp4,,False,False
44867,long_ago,MSASL,https://www.youtube.com/watch?v=YQq46bgn-oI,1178,1234,29.88,44867.mp4,,False,False
44868,past,MSASL,https://www.youtube.com/watch?v=YQq46bgn-oI,1273,1304,29.88,44868.mp4,,False,False
44869,more,MSASL,www.youtube.com/watch?v=J-00GUpKfFg,0,82,29.97,44869.mp4,,False,False
44870,why,MSASL,www.youtube.com/watch?v=1I7SY-H47dU,0,46,29.97,44870.mp4,,False,False
44871,last_week,MSASL,https://www.youtube.com/watch?v=gwtvm3g6_ck,11,131,30.0,44871.mp4,,False,False
44872,sell,MSASL,https://www.youtube.com/watch?v=_QHMPthhjWM,0,56,30.481,44872.mp4,,False,True
44873,bad,MSASL,www.youtube.com/watch?v=-ue_tZF2Wc4,0,21,23.976,44873.mp4,,False,False
44874,swing,MSASL,www.youtube.com/watch?v=79LZtejXJN4,0,36,23.976,44874.mp4,,False,False
44875,true,MSASL,www.youtube.com/watch?v=ruAsH5Jjbj8,0,59,29.97,44875.mp4,,False,False
44876,music,MSASL,www.youtube.com/watch?v=KbV3lTNLgLg,0,56,29.97,44876.mp4,,False,False
44877,sister,MSASL,www.youtube.com/watch?v=JNyLT9-5o8M,0,72,29.97,44877.mp4,,False,False
44878,halloween,MSASL,www.youtube.com/watch?v=0SyHphI1qdY,0,30,23.976,44878.mp4,,False,False
44879,sugar,MSASL,www.youtube.com/watch?v=d65br6hli5M,0,30,29.97,44879.mp4,,False,False
44880,find,MSASL,https://www.youtube.com/watch?v=SYnyKXh4O7w,0,56,29.97,44880.mp4,,False,True
44881,mix,MSASL,www.youtube.com/watch?v=oRv4Hb2ufbw,0,31,23.976,44881.mp4,,False,False
44882,basement,MSASL,www.youtube.com/watch?v=w1yOviGTgpw,0,55,29.97,44882.mp4,,False,False
44883,paint,MSASL,www.youtube.com/watch?v=na0od_u1s8k,0,33,23.976,44883.mp4,,False,False
44884,love,MSASL,www.youtube.com/watch?v=qalQ6h_lXBA,0,31,23.976,44884.mp4,,False,False
44885,psychology,MSASL,www.youtube.com/watch?v=PIuLGMG8gQY,0,62,23.976,44885.mp4,,False,False
44886,cloud,MSASL,www.youtube.com/watch?v=fl-pAxYEnVQ,0,34,23.976,44886.mp4,,False,False
44887,world,MSASL,www.youtube.com/watch?v=pFYp5iyu1oE,0,54,29.97,44887.mp4,,False,False
44888,popcorn,MSASL,www.youtube.com/watch?v=LOMx8VuzOhY,0,28,23.976,44888.mp4,,False,False
44889,boat,MSASL,www.youtube.com/watch?v=HBORZzQr1SY,0,77,29.97,44889.mp4,,False,False
44890,kiss,MSASL,www.youtube.com/watch?v=igoSeqb5kF8,0,26,23.976,44890.mp4,,False,False
44891,camping,MSASL,www.youtube.com/watch?v=khW2tiregWM,0,36,23.976,44891.mp4,,False,False
44892,about,MSASL,https://www.youtube.com/watch?v=Zns-jGjPK5Q,210,255,30.0,44892.mp4,,False,False
44893,answer,MSASL,https://www.youtube.com/watch?v=Zns-jGjPK5Q,370,433,30.0,44893.mp4,,False,False
44894,any,MSASL,https://www.youtube.com/watch?v=Zns-jGjPK5Q,447,481,30.0,44894.mp4,,False,False
44895,arrive,MSASL,https://www.youtube.com/watch?v=Zns-jGjPK5Q,495,541,30.0,44895.mp4,,False,False
44896,bad,MSASL,https://www.youtube.com/watch?v=Zns-jGjPK5Q,565,598,30.0,44896.mp4,,False,False
44897,beautiful,MSASL,https://www.youtube.com/watch?v=Zns-jGjPK5Q,623,668,30.0,44897.mp4,,False,False
44898,before,MSASL,https://www.youtube.com/watch?v=Zns-jGjPK5Q,742,774,30.0,44898.mp4,,False,False
44899,better,MSASL,https://www.youtube.com/watch?v=Zns-jGjPK5Q,786,816,30.0,44899.mp4,,False,False
44900,big,MSASL,https://www.youtube.com/watch?v=Zns-jGjPK5Q,840,879,30.0,44900.mp4,,False,False
44901,busy,MSASL,https://www.youtube.com/watch?v=Zns-jGjPK5Q,975,1021,30.0,44901.mp4,,False,False
44902,buy,MSASL,https://www.youtube.com/watch?v=Zns-jGjPK5Q,1048,1092,30.0,44902.mp4,,False,False
44903,change,MSASL,https://www.youtube.com/watch?v=Zns-jGjPK5Q,1124,1166,30.0,44903.mp4,,False,False
44904,close,MSASL,https://www.youtube.com/watch?v=Zns-jGjPK5Q,1238,1287,30.0,44904.mp4,,False,False
44905,cool,MSASL,https://www.youtube.com/watch?v=Zns-jGjPK5Q,1314,1360,30.0,44905.mp4,,False,False
44906,color,MSASL,https://www.youtube.com/watch?v=Zns-jGjPK5Q,1391,1425,30.0,44906.mp4,,False,False
44907,early,MSASL,https://www.youtube.com/watch?v=Zns-jGjPK5Q,1619,1659,30.0,44907.mp4,,False,False
44908,everyday,MSASL,https://www.youtube.com/watch?v=Zns-jGjPK5Q,1707,1755,30.0,44908.mp4,,False,False
44909,fast,MSASL,https://www.youtube.com/watch?v=Zns-jGjPK5Q,1873,1904,30.0,44909.mp4,,False,False
44910,follow,MSASL,https://www.youtube.com/watch?v=Zns-jGjPK5Q,1930,1966,30.0,44910.mp4,,False,False
44911,gone,MSASL,https://www.youtube.com/watch?v=Zns-jGjPK5Q,1972,2012,30.0,44911.mp4,,False,False
44912,gone,MSASL,https://www.youtube.com/watch?v=Zns-jGjPK5Q,2046,2080,30.0,44912.mp4,,False,False
44913,hat,MSASL,www.youtube.com/watch?v=YZyaVHlqsvY,0,31,29.97,44913.mp4,,False,False
44914,disappear,MSASL,www.youtube.com/watch?v=-EkRJFWJsdU,0,49,23.976,44914.mp4,,False,False
44915,hello,MSASL,www.youtube.com/watch?v=6kvCOzxP9_A,0,68,29.97,44915.mp4,,False,False
44916,last_week,MSASL,www.youtube.com/watch?v=3NMWN7wipFI,0,37,23.976,44916.mp4,,False,False
44917,letter,MSASL,https://www.youtube.com/watch?v=Kw9nFq7HD4Y,0,52,29.97,44917.mp4,,False,True
44918,hotel,MSASL,https://www.youtube.com/watch?v=D848VOxOdcE,949,994,30.0,44918.mp4,,False,False
44919,language,MSASL,https://www.youtube.com/watch?v=D848VOxOdcE,1159,1207,30.0,44919.mp4,,False,False
44920,party,MSASL,https://www.youtube.com/watch?v=D848VOxOdcE,1236,1306,30.0,44920.mp4,,False,False
44921,father,MSASL,www.youtube.com/watch?v=cN39BDH3iWI,0,78,29.97,44921.mp4,,False,False
44922,grandmother,MSASL,www.youtube.com/watch?v=dUfLaBXRLC4,0,55,29.97,44922.mp4,,False,False
44923,happen,MSASL,www.youtube.com/watch?v=z3fU1S-z5F0,0,49,23.976,44923.mp4,,False,False
44924,i_love_you,MSASL,www.youtube.com/watch?v=dEUvcuoKxsk,0,81,29.97,44924.mp4,,False,False
44925,school,MSASL,https://www.youtube.com/watch?v=xIIGn6cn8BI,11,92,29.97,44925.mp4,,False,False
44926,draw,MSASL,https://www.youtube.com/watch?v=xIIGn6cn8BI,114,167,29.97,44926.mp4,,False,False
44927,asl,MSASL,https://www.youtube.com/watch?v=xIIGn6cn8BI,190,245,29.97,44927.mp4,,False,False
44928,book,MSASL,https://www.youtube.com/watch?v=xIIGn6cn8BI,268,323,29.97,44928.mp4,,False,False
44929,boy,MSASL,https://www.youtube.com/watch?v=xIIGn6cn8BI,343,398,29.97,44929.mp4,,False,False
44930,sit,MSASL,https://www.youtube.com/watch?v=xIIGn6cn8BI,419,470,29.97,44930.mp4,,False,False
44931,china,MSASL,https://www.youtube.com/watch?v=xIIGn6cn8BI,490,554,29.97,44931.mp4,,False,False
44932,class,MSASL,https://www.youtube.com/watch?v=xIIGn6cn8BI,576,646,29.97,44932.mp4,,False,False
44933,college,MSASL,https://www.youtube.com/watch?v=xIIGn6cn8BI,667,719,29.97,44933.mp4,,False,False
44934,dance,MSASL,https://www.youtube.com/watch?v=xIIGn6cn8BI,740,802,29.97,44934.mp4,,False,False
44935,not_like,MSASL,https://www.youtube.com/watch?v=xIIGn6cn8BI,887,980,29.97,44935.mp4,,False,False
44936,english,MSASL,https://www.youtube.com/watch?v=xIIGn6cn8BI,1179,1244,29.97,44936.mp4,,False,False
44937,favorite,MSASL,https://www.youtube.com/watch?v=xIIGn6cn8BI,1265,1322,29.97,44937.mp4,,False,False
44938,forget,MSASL,https://www.youtube.com/watch?v=xIIGn6cn8BI,1344,1422,29.97,44938.mp4,,False,False
44939,france,MSASL,https://www.youtube.com/watch?v=xIIGn6cn8BI,1443,1507,29.97,44939.mp4,,False,False
44940,germany,MSASL,https://www.youtube.com/watch?v=xIIGn6cn8BI,1528,1591,29.97,44940.mp4,,False,False
44941,girl,MSASL,https://www.youtube.com/watch?v=xIIGn6cn8BI,1608,1659,29.97,44941.mp4,,False,False
44942,high_school,MSASL,https://www.youtube.com/watch?v=xIIGn6cn8BI,1684,1739,29.97,44942.mp4,,False,False
44943,history,MSASL,https://www.youtube.com/watch?v=xIIGn6cn8BI,1760,1840,29.97,44943.mp4,,False,False
44944,homework,MSASL,https://www.youtube.com/watch?v=xIIGn6cn8BI,1858,1945,29.97,44944.mp4,,False,False
44945,how_many,MSASL,https://www.youtube.com/watch?v=xIIGn6cn8BI,1966,2030,29.97,44945.mp4,,False,False
44946,you,MSASL,https://www.youtube.com/watch?v=xIIGn6cn8BI,2050,2096,29.97,44946.mp4,,False,False
44947,me,MSASL,https://www.youtube.com/watch?v=xIIGn6cn8BI,2111,2140,29.97,44947.mp4,,False,False
44948,they,MSASL,https://www.youtube.com/watch?v=xIIGn6cn8BI,2154,2218,29.97,44948.mp4,,False,False
44949,know,MSASL,https://www.youtube.com/watch?v=xIIGn6cn8BI,2390,2465,29.97,44949.mp4,,False,False
44950,language,MSASL,https://www.youtube.com/watch?v=xIIGn6cn8BI,2487,2549,29.97,44950.mp4,,False,False
44951,like,MSASL,https://www.youtube.com/watch?v=xIIGn6cn8BI,2569,2627,29.97,44951.mp4,,False,False
44952,man,MSASL,https://www.youtube.com/watch?v=xIIGn6cn8BI,2648,2697,29.97,44952.mp4,,False,False
44953,math,MSASL,https://www.youtube.com/watch?v=xIIGn6cn8BI,2717,2794,29.97,44953.mp4,,False,False
44954,center,MSASL,https://www.youtube.com/watch?v=xIIGn6cn8BI,2815,2882,29.97,44954.mp4,,False,False
44955,music,MSASL,https://www.youtube.com/watch?v=xIIGn6cn8BI,2903,2974,29.97,44955.mp4,,False,False
44956,paper,MSASL,https://www.youtube.com/watch?v=xIIGn6cn8BI,3143,3246,29.97,44956.mp4,,False,False
44957,pencil,MSASL,https://www.youtube.com/watch?v=xIIGn6cn8BI,3266,3356,29.97,44957.mp4,,False,False
44958,my,MSASL,https://www.youtube.com/watch?v=xIIGn6cn8BI,3367,3407,29.97,44958.mp4,,False,False
44959,your,MSASL,https://www.youtube.com/watch?v=xIIGn6cn8BI,3407,3452,29.97,44959.mp4,,False,False
44960,their,MSASL,https://www.youtube.com/watch?v=xIIGn6cn8BI,3462,3498,29.97,44960.mp4,,False,False
44961,read,MSASL,https://www.youtube.com/watch?v=xIIGn6cn8BI,3520,3612,29.97,44961.mp4,,False,False
44962,remember,MSASL,https://www.youtube.com/watch?v=xIIGn6cn8BI,3728,3809,29.97,44962.mp4,,False,False
44963,school,MSASL,https://www.youtube.com/watch?v=xIIGn6cn8BI,3830,3908,29.97,44963.mp4,,False,False
44964,science,MSASL,https://www.youtube.com/watch?v=xIIGn6cn8BI,3929,4013,29.97,44964.mp4,,False,False
44965,see,MSASL,https://www.youtube.com/watch?v=xIIGn6cn8BI,4034,4071,29.97,44965.mp4,,False,False
44966,show,MSASL,https://www.youtube.com/watch?v=xIIGn6cn8BI,4092,4163,29.97,44966.mp4,,False,False
44967,spanish,MSASL,https://www.youtube.com/watch?v=xIIGn6cn8BI,4184,4243,29.97,44967.mp4,,False,False
44968,student,MSASL,https://www.youtube.com/watch?v=xIIGn6cn8BI,4263,4334,29.97,44968.mp4,,False,False
44969,study,MSASL,https://www.youtube.com/watch?v=xIIGn6cn8BI,4355,4435,29.97,44969.mp4,,False,False
44970,teacher,MSASL,https://www.youtube.com/watch?v=xIIGn6cn8BI,4587,4663,29.97,44970.mp4,,False,False
44971,transfer,MSASL,https://www.youtube.com/watch?v=xIIGn6cn8BI,4685,4755,29.97,44971.mp4,,False,False
44972,which,MSASL,https://www.youtube.com/watch?v=xIIGn6cn8BI,4776,4858,29.97,44972.mp4,,False,False
44973,woman,MSASL,https://www.youtube.com/watch?v=xIIGn6cn8BI,4879,4953,29.97,44973.mp4,,False,False
44974,write,MSASL,https://www.youtube.com/watch?v=xIIGn6cn8BI,4975,5033,29.97,44974.mp4,,False,False
44975,east,MSASL,www.youtube.com/watch?v=9k9ZtumEPLs,0,59,29.97,44975.mp4,,False,False
44976,how,MSASL,https://www.youtube.com/watch?v=uVXtydfzLIo,0,74,30.364,44976.mp4,,False,True
44977,snob,MSASL,www.youtube.com/watch?v=Yrk6nXL08xg,0,30,23.976,44977.mp4,,False,False
44978,die,MSASL,www.youtube.com/watch?v=8kQ9HH8DMxw,0,61,29.97,44978.mp4,,False,False
44979,match,MSASL,www.youtube.com/watch?v=lvk8sZnz7xo,0,60,29.97,44979.mp4,,False,False
44980,fruit,MSASL,www.youtube.com/watch?v=UcwPhApYAsY,0,97,29.97,44980.mp4,,False,False
44981,come,MSASL,www.youtube.com/watch?v=T815w96_jns,0,33,23.976,44981.mp4,,False,False
44982,metal,MSASL,www.youtube.com/watch?v=XWnTYQlvA6Q,0,33,23.976,44982.mp4,,False,False
44983,pow,MSASL,www.youtube.com/watch?v=H7bvlGRrdno,0,32,23.976,44983.mp4,,False,False
44984,mexico,MSASL,https://www.youtube.com/watch?v=ffk10VFwWHU,10,100,30.0,44984.mp4,,False,False
44985,mexico,MSASL,https://www.youtube.com/watch?v=ffk10VFwWHU,140,240,30.0,44985.mp4,,False,False
44986,blue,MSASL,https://www.youtube.com/watch?v=6I9PNDl8A_U,0,40,29.97,44986.mp4,,False,True
44987,scarf,MSASL,www.youtube.com/watch?v=2RWQzyj-yNk,0,42,29.97,44987.mp4,,False,False
44988,adult,MSASL,www.youtube.com/watch?v=Smr3quzVJig,0,87,29.97,44988.mp4,,False,False
44989,good,MSASL,www.youtube.com/watch?v=kA-FPrCV88o,0,20,23.976,44989.mp4,,False,False
44990,blue,MSASL,www.youtube.com/watch?v=b_4KkOWYXIU,0,45,29.97,44990.mp4,,False,False
44991,rude,MSASL,www.youtube.com/watch?v=KKZcfRPEh-0,0,29,23.976,44991.mp4,,False,False
44992,decide,MSASL,www.youtube.com/watch?v=AFkia1eR0_E,0,59,29.97,44992.mp4,,False,False
44993,autumn,MSASL,https://www.youtube.com/watch?v=DZG4JVb31gU,30,120,30.0,44993.mp4,,False,False
44994,calendar,MSASL,www.youtube.com/watch?v=n6HThuiMr0U,0,40,23.976,44994.mp4,,False,False
44995,shock,MSASL,www.youtube.com/watch?v=Qgz2NjKc2mA,0,44,23.976,44995.mp4,,False,False
44996,shoes,MSASL,https://www.youtube.com/watch?v=2nKE0SKmLgQ,0,64,29.97,44996.mp4,,False,False
44997,three,MSASL,www.youtube.com/watch?v=PTTpt8y-AjE,0,45,29.97,44997.mp4,,False,False
44998,go,MSASL,www.youtube.com/watch?v=BeOwDK5YI0U,0,32,23.976,44998.mp4,,False,False
44999,sweep,MSASL,https://www.youtube.com/watch?v=iEymO4eNhDw,0,63,15.0,44999.mp4,,False,False
45000,cookie,MSASL,www.youtube.com/watch?v=_v3tnw-SLDc,0,53,29.97,45000.mp4,,False,False
45001,morning,MSASL,www.youtube.com/watch?v=BtlYeYdlUX0,0,49,29.97,45001.mp4,,False,False
45002,halloween,MSASL,www.youtube.com/watch?v=kXHKbOy1WDA,0,31,23.976,45002.mp4,,False,False
45003,practice,MSASL,https://www.youtube.com/watch?v=nkJSsM-_EEg,0,80,29.97,45003.mp4,,False,True
45004,pencil,MSASL,www.youtube.com/watch?v=fKcIo2NHs14,0,34,29.97,45004.mp4,,False,False
45005,boring,MSASL,www.youtube.com/watch?v=D9c3lyfSeBY,0,27,23.976,45005.mp4,,False,False
45006,drop,MSASL,www.youtube.com/watch?v=4L323LDgLJg,0,53,29.97,45006.mp4,,False,False
45007,if,MSASL,www.youtube.com/watch?v=eEdKkVyFxRA,0,34,23.976,45007.mp4,,False,False
45008,cold,MSASL,www.youtube.com/watch?v=YldGtQZmZYU,0,71,29.97,45008.mp4,,False,False
45009,happy,MSASL,https://www.youtube.com/watch?v=7b4vSYwKgok,375,413,30.0,45009.mp4,,False,False
45010,hard,MSASL,https://www.youtube.com/watch?v=7b4vSYwKgok,436,480,30.0,45010.mp4,,False,False
45011,hot,MSASL,https://www.youtube.com/watch?v=7b4vSYwKgok,499,535,30.0,45011.mp4,,False,False
45012,house,MSASL,https://www.youtube.com/watch?v=7b4vSYwKgok,569,615,30.0,45012.mp4,,False,False
45013,inform,MSASL,https://www.youtube.com/watch?v=7b4vSYwKgok,636,670,30.0,45013.mp4,,False,False
45014,interpreter,MSASL,https://www.youtube.com/watch?v=7b4vSYwKgok,695,750,30.0,45014.mp4,,False,False
45015,last,MSASL,https://www.youtube.com/watch?v=7b4vSYwKgok,899,981,30.0,45015.mp4,,False,False
45016,late,MSASL,https://www.youtube.com/watch?v=7b4vSYwKgok,1014,1042,30.0,45016.mp4,,False,False
45017,learn,MSASL,https://www.youtube.com/watch?v=7b4vSYwKgok,1075,1109,30.0,45017.mp4,,False,False
45018,leave,MSASL,https://www.youtube.com/watch?v=7b4vSYwKgok,1150,1225,30.0,45018.mp4,,False,False
45019,love,MSASL,https://www.youtube.com/watch?v=7b4vSYwKgok,1385,1456,30.0,45019.mp4,,False,False
45020,make,MSASL,https://www.youtube.com/watch?v=7b4vSYwKgok,1488,1530,30.0,45020.mp4,,False,False
45021,meaning,MSASL,https://www.youtube.com/watch?v=7b4vSYwKgok,1544,1590,30.0,45021.mp4,,False,False
45022,month,MSASL,https://www.youtube.com/watch?v=7b4vSYwKgok,1612,1655,30.0,45022.mp4,,False,False
45023,morning,MSASL,https://www.youtube.com/watch?v=7b4vSYwKgok,1675,1726,30.0,45023.mp4,,False,False
45024,most,MSASL,https://www.youtube.com/watch?v=7b4vSYwKgok,1743,1777,30.0,45024.mp4,,False,False
45025,must,MSASL,https://www.youtube.com/watch?v=7b4vSYwKgok,1831,1869,30.0,45025.mp4,,False,False
45026,never,MSASL,https://www.youtube.com/watch?v=7b4vSYwKgok,2039,2072,30.0,45026.mp4,,False,False
45027,next,MSASL,https://www.youtube.com/watch?v=7b4vSYwKgok,2117,2158,30.0,45027.mp4,,False,False
45028,night,MSASL,https://www.youtube.com/watch?v=7b4vSYwKgok,2198,2240,30.0,45028.mp4,,False,False
45029,stop,MSASL,www.youtube.com/watch?v=bBtf2nxKnys,0,53,29.97,45029.mp4,,False,False
45030,garage,MSASL,https://www.youtube.com/watch?v=LNEzl4vTVyE,2935,3001,29.97,45030.mp4,,False,False
45031,fence,MSASL,https://www.youtube.com/watch?v=LNEzl4vTVyE,3033,3108,29.97,45031.mp4,,False,False
45032,fence,MSASL,https://www.youtube.com/watch?v=LNEzl4vTVyE,3148,3226,29.97,45032.mp4,,False,False
45033,stairs,MSASL,https://www.youtube.com/watch?v=LNEzl4vTVyE,3250,3314,29.97,45033.mp4,,False,False
45034,furniture,MSASL,https://www.youtube.com/watch?v=LNEzl4vTVyE,4071,4131,29.97,45034.mp4,,False,False
45035,wood,MSASL,https://www.youtube.com/watch?v=LNEzl4vTVyE,4153,4209,29.97,45035.mp4,,False,False
45036,glass,MSASL,https://www.youtube.com/watch?v=LNEzl4vTVyE,4538,4598,29.97,45036.mp4,,False,False
45037,number,MSASL,https://www.youtube.com/watch?v=LNEzl4vTVyE,4769,4811,29.97,45037.mp4,,False,False
45038,100,MSASL,https://www.youtube.com/watch?v=LNEzl4vTVyE,4840,4881,29.97,45038.mp4,,False,False
45039,100,MSASL,https://www.youtube.com/watch?v=LNEzl4vTVyE,5514,5545,29.97,45039.mp4,,False,False
45040,boss,MSASL,www.youtube.com/watch?v=WWNfPqdJ-pM,0,47,29.97,45040.mp4,,False,False
45041,week,MSASL,https://www.youtube.com/watch?v=nOy7xS2b3WI,0,59,15.252,45041.mp4,,False,True
45042,tie,MSASL,www.youtube.com/watch?v=pH_3Eckrn5g,0,37,29.97,45042.mp4,,False,False
45043,sneeze,MSASL,www.youtube.com/watch?v=aNxLCYWPMK0,0,32,23.976,45043.mp4,,False,False
45044,chocolate,MSASL,www.youtube.com/watch?v=zEiMHvlOtW8,0,65,29.97,45044.mp4,,False,False
45045,tie,MSASL,www.youtube.com/watch?v=wXvFcRGfyVg,0,37,23.976,45045.mp4,,False,False
45046,apartment,MSASL,https://www.youtube.com/watch?v=0zkH2lXe5jc,0,149,30.0,45046.mp4,,False,False
45047,train,MSASL,https://www.youtube.com/watch?v=gRdnCFgaLFw,0,76,29.973,45047.mp4,,False,True
45048,separate,MSASL,www.youtube.com/watch?v=dkYynmv5NpM,0,18,23.976,45048.mp4,,False,False
45049,tired,MSASL,www.youtube.com/watch?v=QFUlgHrzrI8,0,64,29.97,45049.mp4,,False,False
45050,appointment,MSASL,www.youtube.com/watch?v=_6p2vswcewI,0,55,29.97,45050.mp4,,False,False
45051,gray,MSASL,www.youtube.com/watch?v=lQPVcKCkh48,0,44,23.976,45051.mp4,,False,False
45052,mustache,MSASL,www.youtube.com/watch?v=VwzZqE2J2rU,0,57,29.97,45052.mp4,,False,False
45053,red,MSASL,www.youtube.com/watch?v=tmt90unmujQ,0,45,23.976,45053.mp4,,False,False
45054,happen,MSASL,www.youtube.com/watch?v=qgXWBZP4MQs,0,45,29.97,45054.mp4,,False,False
45055,silly,MSASL,www.youtube.com/watch?v=euXTA2TStZ0,0,34,23.976,45055.mp4,,False,False
45056,church,MSASL,www.youtube.com/watch?v=5l1FtsYkTDI,0,60,29.97,45056.mp4,,False,False
45057,retire,MSASL,www.youtube.com/watch?v=KAuOqvvPWvc,0,32,23.976,45057.mp4,,False,False
45058,sew,MSASL,www.youtube.com/watch?v=Lo_RLSCOB_M,0,48,29.97,45058.mp4,,False,False
45059,table,MSASL,www.youtube.com/watch?v=XtP6_KGsQwE,0,36,29.97,45059.mp4,,False,False
45060,milk,MSASL,www.youtube.com/watch?v=IsekaV5Jx5I,0,59,29.97,45060.mp4,,False,False
45061,stupid,MSASL,www.youtube.com/watch?v=F_5EkKs5uLM,0,52,29.97,45061.mp4,,False,False
45062,cool,MSASL,www.youtube.com/watch?v=wonohTR_Bv4,0,30,29.97,45062.mp4,,False,False
45063,orange,MSASL,www.youtube.com/watch?v=F4cpgfDA0ds,0,32,29.97,45063.mp4,,False,False
45064,computer,MSASL,www.youtube.com/watch?v=u1xoXux2NaE,0,40,29.97,45064.mp4,,False,False
45065,give,MSASL,https://www.youtube.com/watch?v=cSqXx3SO1N0,0,76,15.0,45065.mp4,,False,False
45066,scissors,MSASL,www.youtube.com/watch?v=FXzcGcrDIFk,0,39,29.97,45066.mp4,,False,False
45067,slow,MSASL,www.youtube.com/watch?v=gluqqnoSqx8,0,48,29.97,45067.mp4,,False,False
45068,restaurant,MSASL,https://www.youtube.com/watch?v=WjAntLANPAE,0,87,15.17,45068.mp4,,False,True
45069,turtle,MSASL,www.youtube.com/watch?v=xlZa4iOdIDQ,0,35,29.97,45069.mp4,,False,False
45070,counselor,MSASL,www.youtube.com/watch?v=tkspIdJVLZo,0,46,29.97,45070.mp4,,False,False
45071,seem,MSASL,www.youtube.com/watch?v=8GlN4o-gfJQ,0,46,29.97,45071.mp4,,False,False
45072,chat,MSASL,www.youtube.com/watch?v=XZm-TwV5Llg,0,60,29.97,45072.mp4,,False,False
45073,area,MSASL,https://www.youtube.com/watch?v=puSQ4tKF6ns,0,71,30.38,45073.mp4,,False,True
45074,read,MSASL,www.youtube.com/watch?v=sKEGOtW4ayA,0,36,29.97,45074.mp4,,False,False
45075,for,MSASL,www.youtube.com/watch?v=kltMrxkxDJw,0,21,23.976,45075.mp4,,False,False
45076,coffee,MSASL,www.youtube.com/watch?v=dBm92x_A4M4,0,42,29.97,45076.mp4,,False,False
45077,tend,MSASL,www.youtube.com/watch?v=ch3K3P76XtI,0,58,23.976,45077.mp4,,False,False
45078,jacket,MSASL,www.youtube.com/watch?v=GiSk_5R3-1I,0,35,23.976,45078.mp4,,False,False
45079,lobster,MSASL,www.youtube.com/watch?v=pzcBrX2ha5E,0,69,29.97,45079.mp4,,False,False
45080,take,MSASL,https://www.youtube.com/watch?v=2XukQ6DOr_g,0,59,15.0,45080.mp4,,False,True
45081,apple,MSASL,https://www.youtube.com/watch?v=ohjqddcHd3M,192,286,29.97,45081.mp4,,False,False
45082,spring,MSASL,https://www.youtube.com/watch?v=ohjqddcHd3M,807,881,29.97,45082.mp4,,False,False
