id,category,dataset_type,url,frame_start,frame_end,fps,filename,dataset_split,is_valid,is_duplicate
39435_aug_0_s0.95_r-12.3_t-0.00,make,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,19157,19237,29.97,39435.mp4,train,True,False
39435_aug_1_s1.05_r-14.2_t0.04,make,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,19157,19237,29.97,39435.mp4,train,True,False
39435_aug_2_s0.88_r12.4_t-0.03,make,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,19157,19237,29.97,39435.mp4,train,True,False
39435_aug_3_s0.91_r4.7_t-0.03,make,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,19157,19237,29.97,39435.mp4,train,True,False
39436_aug_0_s1.14_r8.6_t-0.01,make,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,19266,19396,29.97,39436.mp4,train,True,False
39436_aug_1_s0.94_r-5.7_t-0.01,make,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,19266,19396,29.97,39436.mp4,train,True,False
39436_aug_2_s0.96_r-8.9_t0.02,make,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,19266,19396,29.97,39436.mp4,train,True,False
39436_aug_3_s1.11_r-4.7_t0.02,make,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,19266,19396,29.97,39436.mp4,train,True,False
39437_aug_0_s0.97_r2.4_t0.02,many,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,19563,19587,29.97,39437.mp4,train,True,False
39437_aug_1_s0.98_r2.4_t0.03,many,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,19563,19587,29.97,39437.mp4,train,True,False
39437_aug_2_s0.90_r-2.7_t-0.04,many,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,19563,19587,29.97,39437.mp4,train,True,False
39437_aug_3_s0.99_r-5.9_t0.02,many,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,19563,19587,29.97,39437.mp4,train,True,False
39438_aug_0_s1.00_r-1.3_t-0.01,many,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,19640,19682,29.97,39438.mp4,train,True,False
39438_aug_1_s0.98_r-6.8_t0.03,many,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,19640,19682,29.97,39438.mp4,train,True,False
39438_aug_2_s0.94_r0.9_t0.04,many,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,19640,19682,29.97,39438.mp4,train,True,False
39438_aug_3_s1.03_r-8.4_t-0.03,many,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,19640,19682,29.97,39438.mp4,train,True,False
39439_aug_0_s1.05_r-12.9_t-0.03,many,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,19692,19732,29.97,39439.mp4,train,True,False
39439_aug_1_s1.09_r-6.4_t0.04,many,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,19692,19732,29.97,39439.mp4,train,True,False
39439_aug_2_s0.94_r7.6_t0.00,many,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,19692,19732,29.97,39439.mp4,train,True,False
39439_aug_3_s0.93_r4.2_t0.02,many,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,19692,19732,29.97,39439.mp4,train,True,False
39440,mother,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,19964,20054,29.97,39440.mp4,val,True,False
39441_aug_0_s0.88_r0.4_t0.00,one,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,20312,20503,29.97,39441.mp4,train,True,False
39441_aug_1_s1.08_r-12.0_t0.02,one,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,20312,20503,29.97,39441.mp4,train,True,False
39441_aug_2_s0.95_r-3.6_t-0.03,one,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,20312,20503,29.97,39441.mp4,train,True,False
39441_aug_3_s1.10_r-12.8_t0.00,one,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,20312,20503,29.97,39441.mp4,train,True,False
39442_aug_0_s0.94_r-10.6_t-0.04,maybe,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,20504,20574,29.97,39442.mp4,train,True,False
39442_aug_1_s0.99_r2.8_t0.03,maybe,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,20504,20574,29.97,39442.mp4,train,True,False
39442_aug_2_s1.00_r-4.4_t-0.03,maybe,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,20504,20574,29.97,39442.mp4,train,True,False
39442_aug_3_s0.97_r12.6_t0.03,maybe,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,20504,20574,29.97,39442.mp4,train,True,False
39443_aug_0_s0.99_r-1.6_t0.02,maybe,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,20643,20710,29.97,39443.mp4,train,True,False
39443_aug_1_s1.14_r2.0_t0.00,maybe,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,20643,20710,29.97,39443.mp4,train,True,False
39443_aug_2_s0.85_r-11.1_t-0.01,maybe,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,20643,20710,29.97,39443.mp4,train,True,False
39443_aug_3_s1.07_r3.4_t0.02,maybe,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,20643,20710,29.97,39443.mp4,train,True,False
39444_aug_0_s1.11_r-5.9_t-0.03,more,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,20900,20939,29.97,39444.mp4,train,True,False
39444_aug_1_s1.13_r0.0_t-0.04,more,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,20900,20939,29.97,39444.mp4,train,True,False
39444_aug_2_s1.09_r-9.3_t-0.04,more,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,20900,20939,29.97,39444.mp4,train,True,False
39444_aug_3_s0.98_r2.7_t-0.03,more,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,20900,20939,29.97,39444.mp4,train,True,False
39445_aug_0_s0.92_r-4.5_t0.02,more,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,20987,21016,29.97,39445.mp4,train,True,False
39445_aug_1_s0.95_r6.3_t0.01,more,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,20987,21016,29.97,39445.mp4,train,True,False
39445_aug_2_s1.11_r10.7_t0.04,more,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,20987,21016,29.97,39445.mp4,train,True,False
39445_aug_3_s0.93_r14.0_t-0.02,more,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,20987,21016,29.97,39445.mp4,train,True,False
39446_aug_0_s1.10_r5.3_t0.02,more,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,21055,21105,29.97,39446.mp4,train,True,False
39446_aug_1_s1.08_r-6.1_t-0.01,more,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,21055,21105,29.97,39446.mp4,train,True,False
39446_aug_2_s1.01_r-7.5_t-0.05,more,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,21055,21105,29.97,39446.mp4,train,True,False
39446_aug_3_s0.88_r-4.1_t-0.00,more,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,21055,21105,29.97,39446.mp4,train,True,False
39447_aug_0_s0.95_r6.3_t0.03,most,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,21236,21316,29.97,39447.mp4,train,True,False
39447_aug_1_s1.09_r8.9_t-0.02,most,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,21236,21316,29.97,39447.mp4,train,True,False
39447_aug_2_s0.98_r6.3_t-0.03,most,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,21236,21316,29.97,39447.mp4,train,True,False
39447_aug_3_s1.13_r1.7_t0.05,most,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,21236,21316,29.97,39447.mp4,train,True,False
39448_aug_0_s0.93_r0.6_t0.02,most,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,21316,21376,29.97,39448.mp4,train,True,False
39448_aug_1_s1.03_r-2.4_t-0.02,most,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,21316,21376,29.97,39448.mp4,train,True,False
39448_aug_2_s0.87_r10.8_t-0.01,most,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,21316,21376,29.97,39448.mp4,train,True,False
39448_aug_3_s0.99_r0.3_t0.03,most,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,21316,21376,29.97,39448.mp4,train,True,False
39449_aug_0_s0.86_r-1.3_t-0.04,new,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,21989,22029,29.97,39449.mp4,train,True,False
39449_aug_1_s0.85_r-2.4_t-0.03,new,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,21989,22029,29.97,39449.mp4,train,True,False
39449_aug_2_s1.05_r1.1_t-0.01,new,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,21989,22029,29.97,39449.mp4,train,True,False
39449_aug_3_s0.96_r9.4_t-0.00,new,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,21989,22029,29.97,39449.mp4,train,True,False
39450_aug_0_s0.90_r-8.5_t-0.01,new,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,22089,22189,29.97,39450.mp4,train,True,False
39450_aug_1_s0.91_r-4.5_t-0.02,new,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,22089,22189,29.97,39450.mp4,train,True,False
39450_aug_2_s1.08_r-9.6_t-0.02,new,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,22089,22189,29.97,39450.mp4,train,True,False
39450_aug_3_s0.99_r12.0_t-0.03,new,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,22089,22189,29.97,39450.mp4,train,True,False
39451_aug_0_s0.99_r5.2_t-0.05,nice,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,22384,22422,29.97,39451.mp4,train,True,False
39451_aug_1_s1.08_r1.7_t0.02,nice,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,22384,22422,29.97,39451.mp4,train,True,False
39451_aug_2_s1.14_r-8.5_t-0.02,nice,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,22384,22422,29.97,39451.mp4,train,True,False
39451_aug_3_s1.07_r-12.1_t-0.05,nice,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,22384,22422,29.97,39451.mp4,train,True,False
39452_aug_0_s1.07_r-6.4_t0.00,nice,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,22438,22489,29.97,39452.mp4,train,True,False
39452_aug_1_s0.95_r-1.4_t-0.03,nice,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,22438,22489,29.97,39452.mp4,train,True,False
39452_aug_2_s1.03_r-12.0_t-0.01,nice,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,22438,22489,29.97,39452.mp4,train,True,False
39452_aug_3_s0.91_r5.2_t-0.02,nice,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,22438,22489,29.97,39452.mp4,train,True,False
39453_aug_0_s1.10_r-9.1_t-0.04,night,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,22867,22901,29.97,39453.mp4,train,True,False
39453_aug_1_s1.07_r2.0_t0.04,night,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,22867,22901,29.97,39453.mp4,train,True,False
39453_aug_2_s1.06_r-10.4_t0.03,night,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,22867,22901,29.97,39453.mp4,train,True,False
39453_aug_3_s0.88_r11.0_t0.02,night,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,22867,22901,29.97,39453.mp4,train,True,False
39454_aug_0_s0.92_r9.3_t-0.01,night,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,23024,23071,29.97,39454.mp4,train,True,False
39454_aug_1_s1.12_r-7.7_t-0.03,night,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,23024,23071,29.97,39454.mp4,train,True,False
39454_aug_2_s1.09_r2.1_t0.03,night,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,23024,23071,29.97,39454.mp4,train,True,False
39454_aug_3_s0.86_r-8.5_t0.02,night,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,23024,23071,29.97,39454.mp4,train,True,False
39455_aug_0_s0.92_r1.7_t0.01,no,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,23371,23641,29.97,39455.mp4,train,True,False
39455_aug_1_s1.04_r10.1_t0.03,no,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,23371,23641,29.97,39455.mp4,train,True,False
39455_aug_2_s0.90_r5.2_t0.03,no,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,23371,23641,29.97,39455.mp4,train,True,False
39455_aug_3_s1.06_r-13.7_t-0.03,no,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,23371,23641,29.97,39455.mp4,train,True,False
39456_aug_0_s1.09_r14.2_t0.03,not,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,24103,24140,29.97,39456.mp4,train,True,False
39456_aug_1_s1.12_r5.0_t0.02,not,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,24103,24140,29.97,39456.mp4,train,True,False
39456_aug_2_s0.86_r-7.4_t-0.01,not,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,24103,24140,29.97,39456.mp4,train,True,False
39456_aug_3_s1.14_r7.7_t-0.01,not,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,24103,24140,29.97,39456.mp4,train,True,False
39457_aug_0_s1.10_r4.3_t-0.02,not,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,24159,24194,29.97,39457.mp4,train,True,False
39457_aug_1_s0.89_r-13.9_t-0.01,not,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,24159,24194,29.97,39457.mp4,train,True,False
39457_aug_2_s0.91_r5.0_t-0.03,not,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,24159,24194,29.97,39457.mp4,train,True,False
39457_aug_3_s1.12_r1.1_t-0.04,not,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,24159,24194,29.97,39457.mp4,train,True,False
39458_aug_0_s0.98_r-3.8_t-0.02,now,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,24471,24495,29.97,39458.mp4,train,True,False
39458_aug_1_s0.89_r13.8_t-0.03,now,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,24471,24495,29.97,39458.mp4,train,True,False
39458_aug_2_s0.92_r10.0_t-0.01,now,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,24471,24495,29.97,39458.mp4,train,True,False
39458_aug_3_s1.12_r-4.8_t0.01,now,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,24471,24495,29.97,39458.mp4,train,True,False
39459_aug_0_s1.02_r5.5_t0.03,now,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,24521,24661,29.97,39459.mp4,train,True,False
39459_aug_1_s0.91_r-13.1_t0.01,now,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,24521,24661,29.97,39459.mp4,train,True,False
39459_aug_2_s0.90_r1.9_t0.00,now,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,24521,24661,29.97,39459.mp4,train,True,False
39459_aug_3_s0.93_r3.2_t-0.00,now,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,24521,24661,29.97,39459.mp4,train,True,False
39460_aug_0_s0.96_r-7.3_t0.04,often,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,24798,24831,29.97,39460.mp4,train,True,False
39460_aug_1_s1.14_r14.7_t-0.01,often,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,24798,24831,29.97,39460.mp4,train,True,False
39460_aug_2_s0.90_r-13.0_t-0.01,often,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,24798,24831,29.97,39460.mp4,train,True,False
39460_aug_3_s1.10_r-14.6_t0.02,often,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,24798,24831,29.97,39460.mp4,train,True,False
39461_aug_0_s1.09_r-4.5_t-0.01,often,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,24871,24912,29.97,39461.mp4,train,True,False
39461_aug_1_s0.89_r13.0_t0.04,often,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,24871,24912,29.97,39461.mp4,train,True,False
39461_aug_2_s1.12_r-12.2_t-0.01,often,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,24871,24912,29.97,39461.mp4,train,True,False
39461_aug_3_s1.04_r8.9_t0.03,often,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,24871,24912,29.97,39461.mp4,train,True,False
39462_aug_0_s1.09_r-7.1_t0.03,often,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,24912,24955,29.97,39462.mp4,train,True,False
39462_aug_1_s0.86_r-14.4_t0.03,often,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,24912,24955,29.97,39462.mp4,train,True,False
39462_aug_2_s0.92_r7.7_t-0.01,often,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,24912,24955,29.97,39462.mp4,train,True,False
39462_aug_3_s0.97_r-10.6_t-0.02,often,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,24912,24955,29.97,39462.mp4,train,True,False
39463_aug_0_s0.93_r3.9_t0.01,only,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,25286,25317,29.97,39463.mp4,train,True,False
39463_aug_1_s0.93_r7.4_t-0.03,only,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,25286,25317,29.97,39463.mp4,train,True,False
39463_aug_2_s0.98_r-1.3_t0.03,only,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,25286,25317,29.97,39463.mp4,train,True,False
39463_aug_3_s0.93_r13.8_t-0.01,only,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,25286,25317,29.97,39463.mp4,train,True,False
39464_aug_0_s1.06_r-8.9_t-0.00,only,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,25317,25352,29.97,39464.mp4,train,True,False
39464_aug_1_s0.90_r-11.0_t-0.02,only,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,25317,25352,29.97,39464.mp4,train,True,False
39464_aug_2_s0.85_r0.9_t-0.01,only,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,25317,25352,29.97,39464.mp4,train,True,False
39464_aug_3_s0.98_r2.1_t-0.04,only,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,25317,25352,29.97,39464.mp4,train,True,False
39465_aug_0_s1.12_r-1.7_t0.05,only,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,25367,25410,29.97,39465.mp4,train,True,False
39465_aug_1_s0.85_r8.4_t0.01,only,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,25367,25410,29.97,39465.mp4,train,True,False
39465_aug_2_s1.07_r3.7_t0.01,only,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,25367,25410,29.97,39465.mp4,train,True,False
39465_aug_3_s1.15_r-5.0_t0.01,only,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,25367,25410,29.97,39465.mp4,train,True,False
39466_aug_0_s1.05_r7.3_t0.00,only,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,25410,25451,29.97,39466.mp4,train,True,False
39466_aug_1_s1.02_r-1.0_t0.00,only,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,25410,25451,29.97,39466.mp4,train,True,False
39466_aug_2_s0.90_r-3.0_t-0.01,only,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,25410,25451,29.97,39466.mp4,train,True,False
39466_aug_3_s1.11_r-13.6_t0.04,only,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,25410,25451,29.97,39466.mp4,train,True,False
39467_aug_0_s1.10_r13.7_t-0.03,out,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,26572,26622,29.97,39467.mp4,train,True,False
39467_aug_1_s0.85_r-9.0_t0.05,out,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,26572,26622,29.97,39467.mp4,train,True,False
39467_aug_2_s0.87_r-14.1_t0.04,out,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,26572,26622,29.97,39467.mp4,train,True,False
39467_aug_3_s0.90_r14.4_t-0.01,out,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,26572,26622,29.97,39467.mp4,train,True,False
39468_aug_0_s0.93_r12.2_t-0.04,out,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,26622,26792,29.97,39468.mp4,train,True,False
39468_aug_1_s0.93_r6.6_t0.03,out,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,26622,26792,29.97,39468.mp4,train,True,False
39468_aug_2_s0.88_r-7.2_t-0.00,out,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,26622,26792,29.97,39468.mp4,train,True,False
39468_aug_3_s1.02_r0.6_t0.00,out,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,26622,26792,29.97,39468.mp4,train,True,False
39469_aug_0_s1.04_r10.8_t-0.05,out,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,26792,26932,29.97,39469.mp4,train,True,False
39469_aug_1_s1.14_r-9.7_t-0.02,out,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,26792,26932,29.97,39469.mp4,train,True,False
39469_aug_2_s0.86_r-8.5_t-0.02,out,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,26792,26932,29.97,39469.mp4,train,True,False
39469_aug_3_s0.96_r-12.5_t0.04,out,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,26792,26932,29.97,39469.mp4,train,True,False
39470_aug_0_s1.13_r3.9_t0.02,people,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,27155,27215,29.97,39470.mp4,train,True,False
39470_aug_1_s0.96_r3.0_t-0.03,people,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,27155,27215,29.97,39470.mp4,train,True,False
39470_aug_2_s1.07_r0.2_t-0.01,people,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,27155,27215,29.97,39470.mp4,train,True,False
39470_aug_3_s0.87_r10.3_t0.04,people,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,27155,27215,29.97,39470.mp4,train,True,False
39471_aug_0_s1.09_r-6.3_t0.04,people,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,27215,27375,29.97,39471.mp4,train,True,False
39471_aug_1_s1.00_r-14.7_t-0.01,people,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,27215,27375,29.97,39471.mp4,train,True,False
39471_aug_2_s0.97_r-3.6_t0.02,people,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,27215,27375,29.97,39471.mp4,train,True,False
39471_aug_3_s0.92_r5.7_t0.04,people,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,27215,27375,29.97,39471.mp4,train,True,False
39472_aug_0_s0.98_r-1.1_t0.01,please,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,28094,28126,29.97,39472.mp4,train,True,False
39472_aug_1_s0.92_r-2.7_t0.02,please,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,28094,28126,29.97,39472.mp4,train,True,False
39472_aug_2_s1.07_r-8.0_t0.04,please,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,28094,28126,29.97,39472.mp4,train,True,False
39472_aug_3_s0.94_r-1.8_t-0.01,please,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,28094,28126,29.97,39472.mp4,train,True,False
39473_aug_0_s1.14_r-14.7_t-0.02,please,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,28147,28261,29.97,39473.mp4,train,True,False
39473_aug_1_s0.92_r-13.7_t-0.00,please,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,28147,28261,29.97,39473.mp4,train,True,False
39473_aug_2_s0.95_r0.4_t-0.05,please,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,28147,28261,29.97,39473.mp4,train,True,False
39473_aug_3_s0.96_r5.5_t0.03,please,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,28147,28261,29.97,39473.mp4,train,True,False
39474,sad,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,28376,28474,29.97,39474.mp4,val,True,False
39475_aug_0_s1.01_r4.8_t-0.02,same,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,28687,28779,29.97,39475.mp4,train,True,False
39475_aug_1_s0.97_r-7.7_t0.02,same,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,28687,28779,29.97,39475.mp4,train,True,False
39475_aug_2_s1.02_r-3.4_t-0.01,same,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,28687,28779,29.97,39475.mp4,train,True,False
39475_aug_3_s1.13_r-7.4_t-0.00,same,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,28687,28779,29.97,39475.mp4,train,True,False
39476_aug_0_s0.97_r-13.3_t-0.01,same,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,28819,28896,29.97,39476.mp4,train,True,False
39476_aug_1_s0.92_r7.1_t-0.04,same,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,28819,28896,29.97,39476.mp4,train,True,False
39476_aug_2_s1.14_r-14.8_t-0.04,same,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,28819,28896,29.97,39476.mp4,train,True,False
39476_aug_3_s1.06_r9.0_t-0.00,same,MSASL,https://www.youtube.com/watch?v=HUMEcnkvhJU&t=862s,28819,28896,29.97,39476.mp4,train,True,False
